Date,Place,Level
2021-01-01T20:00:00Z,Hagebro (001762),0.5190316009521503
2021-01-01T20:00:00Z,Nørkærbro (001767),-1.385217620849609
2021-01-01T19:45:00Z,Karup By (054764),0.35011447906494103
2021-01-01T19:45:00Z,Hagebro (001762),0.5203506469726609
2021-01-01T19:45:00Z,Nørkærbro (001767),-1.384118530273437
2021-01-01T19:30:00Z,Karup By (054764),0.350904273986816
2021-01-01T19:30:00Z,Hagebro (001762),0.5185362243652314
2021-01-01T19:30:00Z,Nørkærbro (001767),-1.3866220397949218
2021-01-01T19:15:00Z,Karup By (054764),0.35173664093017604
2021-01-01T19:15:00Z,Hagebro (001762),0.5200378036499007
2021-01-01T19:15:00Z,Nørkærbro (001767),-1.38732470703125
2021-01-01T19:00:00Z,Karup By (054764),0.350464363098145
2021-01-01T19:00:00Z,Hagebro (001762),0.5207401275634815
2021-01-01T19:00:00Z,Nørkærbro (001767),-1.3867427368164058
2021-01-01T18:45:00Z,Karup By (054764),0.34947399139404306
2021-01-01T18:45:00Z,Hagebro (001762),0.5207315826416004
2021-01-01T18:45:00Z,Nørkærbro (001767),-1.387122299194336
2021-01-01T18:30:00Z,Karup By (054764),0.355627021789551
2021-01-01T18:30:00Z,Hagebro (001762),0.5176723861694299
2021-01-01T18:30:00Z,Nørkærbro (001767),-1.3854076690673829
2021-01-01T18:15:00Z,Karup By (054764),0.35279850006103497
2021-01-01T18:15:00Z,Hagebro (001762),0.5207056045532212
2021-01-01T18:15:00Z,Nørkærbro (001767),-1.3842291564941407
2021-01-01T18:00:00Z,Karup By (054764),0.353788185119629
2021-01-01T18:00:00Z,Hagebro (001762),0.5202333450317411
2021-01-01T18:00:00Z,Nørkærbro (001767),-1.382212326049805
2021-01-01T17:45:00Z,Karup By (054764),0.35477062225341804
2021-01-01T17:45:00Z,Hagebro (001762),0.5209706115722703
2021-01-01T17:45:00Z,Nørkærbro (001767),-1.3840118713378908
2021-01-01T17:30:00Z,Karup By (054764),0.35345386505126997
2021-01-01T17:30:00Z,Hagebro (001762),0.5214548873901403
2021-01-01T17:30:00Z,Nørkærbro (001767),-1.3837529296874997
2021-01-01T17:15:00Z,Karup By (054764),0.35228931427001997
2021-01-01T17:15:00Z,Hagebro (001762),0.5173899078369111
2021-01-01T17:15:00Z,Nørkærbro (001767),-1.3827862854003907
2021-01-01T17:00:00Z,Karup By (054764),0.35248912811279304
2021-01-01T17:00:00Z,Hagebro (001762),0.5231225204467798
2021-01-01T17:00:00Z,Nørkærbro (001767),-1.3806899566650388
2021-01-01T16:45:00Z,Karup By (054764),0.352165031433105
2021-01-01T16:45:00Z,Hagebro (001762),0.5213027954101612
2021-01-01T16:45:00Z,Nørkærbro (001767),-1.3808612365722657
2021-01-01T16:30:00Z,Karup By (054764),0.352836647033691
2021-01-01T16:30:00Z,Hagebro (001762),0.523203239440921
2021-01-01T16:30:00Z,Nørkærbro (001767),-1.383319885253906
2021-01-01T16:15:00Z,Karup By (054764),0.351901054382324
2021-01-01T16:15:00Z,Hagebro (001762),0.5193988418579103
2021-01-01T16:15:00Z,Nørkærbro (001767),-1.3818227691650389
2021-01-01T16:00:00Z,Karup By (054764),0.35415721893310503
2021-01-01T16:00:00Z,Hagebro (001762),0.522105674743651
2021-01-01T16:00:00Z,Nørkærbro (001767),-1.3817054290771478
2021-01-01T15:45:00Z,Karup By (054764),0.35295093536377
2021-01-01T15:45:00Z,Hagebro (001762),0.5205980300903317
2021-01-01T15:45:00Z,Nørkærbro (001767),-1.379964706420898
2021-01-01T15:30:00Z,Karup By (054764),0.35171558380127
2021-01-01T15:30:00Z,Hagebro (001762),0.5220485687255909
2021-01-01T15:30:00Z,Nørkærbro (001767),-1.3797812957763669
2021-01-01T15:15:00Z,Karup By (054764),0.350843544006348
2021-01-01T15:15:00Z,Hagebro (001762),0.5216870498657222
2021-01-01T15:15:00Z,Nørkærbro (001767),-1.378008682250977
2021-01-01T15:00:00Z,Karup By (054764),0.35202991485595697
2021-01-01T15:00:00Z,Hagebro (001762),0.5217309951782223
2021-01-01T15:00:00Z,Nørkærbro (001767),-1.3776150054931637
2021-01-01T14:45:00Z,Karup By (054764),0.355749397277832
2021-01-01T14:45:00Z,Hagebro (001762),0.5234294891357418
2021-01-01T14:45:00Z,Nørkærbro (001767),-1.3784985656738278
2021-01-01T14:30:00Z,Karup By (054764),0.352075996398926
2021-01-01T14:30:00Z,Hagebro (001762),0.5208221817016607
2021-01-01T14:30:00Z,Nørkærbro (001767),-1.3777289886474609
2021-01-01T14:15:00Z,Karup By (054764),0.35201183319091806
2021-01-01T14:15:00Z,Hagebro (001762),0.522033500671391
2021-01-01T14:15:00Z,Nørkærbro (001767),-1.3779441375732417
2021-01-01T14:00:00Z,Karup By (054764),0.351943168640137
2021-01-01T14:00:00Z,Hagebro (001762),0.5223076248168912
2021-01-01T14:00:00Z,Nørkærbro (001767),-1.3790287322998047
2021-01-01T13:45:00Z,Karup By (054764),0.35147167205810503
2021-01-01T13:45:00Z,Hagebro (001762),0.5273659133911099
2021-01-01T13:45:00Z,Nørkærbro (001767),-1.376722747802734
2021-01-01T13:30:00Z,Karup By (054764),0.35293025970459
2021-01-01T13:30:00Z,Hagebro (001762),0.5205760192871107
2021-01-01T13:30:00Z,Nørkærbro (001767),-1.376714584350586
2021-01-01T13:15:00Z,Karup By (054764),0.351431846618652
2021-01-01T13:15:00Z,Hagebro (001762),0.5226039123535191
2021-01-01T13:15:00Z,Nørkærbro (001767),-1.3766571350097658
2021-01-01T13:00:00Z,Karup By (054764),0.35364727020263703
2021-01-01T13:00:00Z,Hagebro (001762),0.5241869354248117
2021-01-01T13:00:00Z,Nørkærbro (001767),-1.3761885375976557
2021-01-01T12:45:00Z,Karup By (054764),0.352813377380371
2021-01-01T12:45:00Z,Hagebro (001762),0.5262208175659211
2021-01-01T12:45:00Z,Nørkærbro (001767),-1.3757357330322268
2021-01-01T12:30:00Z,Karup By (054764),0.35441722869873005
2021-01-01T12:30:00Z,Hagebro (001762),0.5265344238281315
2021-01-01T12:30:00Z,Nørkærbro (001767),-1.3745258636474609
2021-01-01T12:15:00Z,Karup By (054764),0.352061500549316
2021-01-01T12:15:00Z,Hagebro (001762),0.5242305755615213
2021-01-01T12:15:00Z,Nørkærbro (001767),-1.3747581787109369
2021-01-01T12:00:00Z,Karup By (054764),0.355125617980957
2021-01-01T12:00:00Z,Hagebro (001762),0.525697479248052
2021-01-01T12:00:00Z,Nørkærbro (001767),-1.3718874664306637
2021-01-01T11:45:00Z,Karup By (054764),0.352906227111816
2021-01-01T11:45:00Z,Hagebro (001762),0.5270069885253914
2021-01-01T11:45:00Z,Nørkærbro (001767),-1.374082214355469
2021-01-01T11:30:00Z,Karup By (054764),0.35265537261962904
2021-01-01T11:30:00Z,Hagebro (001762),0.5240240478515616
2021-01-01T11:30:00Z,Nørkærbro (001767),-1.3732826538085938
2021-01-01T11:15:00Z,Karup By (054764),0.354209785461426
2021-01-01T11:15:00Z,Hagebro (001762),0.5256640625000006
2021-01-01T11:15:00Z,Nørkærbro (001767),-1.3713010711669917
2021-01-01T11:00:00Z,Karup By (054764),0.355453071594238
2021-01-01T11:00:00Z,Hagebro (001762),0.5282748794555712
2021-01-01T11:00:00Z,Nørkærbro (001767),-1.3722619934082028
2021-01-01T10:45:00Z,Karup By (054764),0.352361640930176
2021-01-01T10:45:00Z,Hagebro (001762),0.5254235076904301
2021-01-01T10:45:00Z,Nørkærbro (001767),-1.3731956024169918
2021-01-01T10:30:00Z,Karup By (054764),0.357311592102051
2021-01-01T10:30:00Z,Hagebro (001762),0.5276462554931616
2021-01-01T10:30:00Z,Nørkærbro (001767),-1.368770095825195
2021-01-01T10:15:00Z,Karup By (054764),0.358005790710449
2021-01-01T10:15:00Z,Hagebro (001762),0.5306516647338917
2021-01-01T10:15:00Z,Nørkærbro (001767),-1.371825744628906
2021-01-01T10:00:00Z,Karup By (054764),0.36092845916748
2021-01-01T10:00:00Z,Hagebro (001762),0.5266301345825202
2021-01-01T10:00:00Z,Nørkærbro (001767),-1.3693245239257807
2021-01-01T09:45:00Z,Karup By (054764),0.364885063171387
2021-01-01T09:45:00Z,Hagebro (001762),0.5261583328247106
2021-01-01T09:45:00Z,Nørkærbro (001767),-1.3679340667724609
2021-01-01T09:30:00Z,Karup By (054764),0.366785469055176
2021-01-01T09:30:00Z,Hagebro (001762),0.5319578170776413
2021-01-01T09:30:00Z,Nørkærbro (001767),-1.369909851074219
2021-01-01T09:15:00Z,Karup By (054764),0.36713924407959003
2021-01-01T09:15:00Z,Hagebro (001762),0.5280847549438494
2021-01-01T09:15:00Z,Nørkærbro (001767),-1.3703255767822269
2021-01-01T09:00:00Z,Karup By (054764),0.36621006011962903
2021-01-01T09:00:00Z,Hagebro (001762),0.5272179031372115
2021-01-01T09:00:00Z,Nørkærbro (001767),-1.3688557739257807
2021-01-01T08:45:00Z,Karup By (054764),0.367569541931152
2021-01-01T08:45:00Z,Hagebro (001762),0.5277748107910192
2021-01-01T08:45:00Z,Nørkærbro (001767),-1.3665609283447269
2021-01-01T08:30:00Z,Karup By (054764),0.37210239410400403
2021-01-01T08:30:00Z,Hagebro (001762),0.5279544067382798
2021-01-01T08:30:00Z,Nørkærbro (001767),-1.366778518676758
2021-01-01T08:15:00Z,Karup By (054764),0.366597557067871
2021-01-01T08:15:00Z,Hagebro (001762),0.5287430191040006
2021-01-01T08:15:00Z,Nørkærbro (001767),-1.363967163085937
2021-01-01T08:00:00Z,Karup By (054764),0.368559532165527
2021-01-01T08:00:00Z,Hagebro (001762),0.5277761459350607
2021-01-01T08:00:00Z,Nørkærbro (001767),-1.3650251312255859
2021-01-01T07:45:00Z,Karup By (054764),0.36652904510498
2021-01-01T07:45:00Z,Hagebro (001762),0.53049942016602
2021-01-01T07:45:00Z,Nørkærbro (001767),-1.3643892211914057
2021-01-01T07:30:00Z,Karup By (054764),0.37017017364502
2021-01-01T07:30:00Z,Hagebro (001762),0.531496963500981
2021-01-01T07:30:00Z,Nørkærbro (001767),-1.3631731719970697
2021-01-01T07:15:00Z,Karup By (054764),0.37028003692627
2021-01-01T07:15:00Z,Hagebro (001762),0.5296755218505904
2021-01-01T07:15:00Z,Nørkærbro (001767),-1.3629325408935549
2021-01-01T07:00:00Z,Karup By (054764),0.369724388122559
2021-01-01T07:00:00Z,Hagebro (001762),0.5301780319213911
2021-01-01T07:00:00Z,Nørkærbro (001767),-1.3611847991943358
2021-01-01T06:45:00Z,Karup By (054764),0.37081493377685504
2021-01-01T06:45:00Z,Hagebro (001762),0.5327707672119111
2021-01-01T06:45:00Z,Nørkærbro (001767),-1.3627456207275388
2021-01-01T06:30:00Z,Karup By (054764),0.36833080291748005
2021-01-01T06:30:00Z,Hagebro (001762),0.5305073165893592
2021-01-01T06:30:00Z,Nørkærbro (001767),-1.3603203887939448
2021-01-01T06:15:00Z,Karup By (054764),0.370922508239746
2021-01-01T06:15:00Z,Hagebro (001762),0.5339129638671896
2021-01-01T06:15:00Z,Nørkærbro (001767),-1.3573449249267577
2021-01-01T06:00:00Z,Karup By (054764),0.36754039764404306
2021-01-01T06:00:00Z,Hagebro (001762),0.5287380218505895
2021-01-01T06:00:00Z,Nørkærbro (001767),-1.3587258453369138
2021-01-01T05:45:00Z,Karup By (054764),0.37295101165771505
2021-01-01T05:45:00Z,Hagebro (001762),0.5338895797729499
2021-01-01T05:45:00Z,Nørkærbro (001767),-1.3597488708496088
2021-01-01T05:30:00Z,Karup By (054764),0.37248607635498004
2021-01-01T05:30:00Z,Hagebro (001762),0.5308417510986292
2021-01-01T05:30:00Z,Nørkærbro (001767),-1.3591469879150386
2021-01-01T05:15:00Z,Karup By (054764),0.372846641540527
2021-01-01T05:15:00Z,Hagebro (001762),0.5322802734375003
2021-01-01T05:15:00Z,Nørkærbro (001767),-1.3567824096679688
2021-01-01T05:00:00Z,Karup By (054764),0.372305717468262
2021-01-01T05:00:00Z,Hagebro (001762),0.5340857315063499
2021-01-01T05:00:00Z,Nørkærbro (001767),-1.3566140289306636
2021-01-01T04:45:00Z,Karup By (054764),0.373752861022949
2021-01-01T04:45:00Z,Hagebro (001762),0.5363368606567409
2021-01-01T04:45:00Z,Nørkærbro (001767),-1.3559372253417967
2021-01-01T04:30:00Z,Karup By (054764),0.37151012420654306
2021-01-01T04:30:00Z,Hagebro (001762),0.5383003616333006
2021-01-01T04:30:00Z,Nørkærbro (001767),-1.35595622253418
2021-01-01T04:15:00Z,Karup By (054764),0.37567378997802703
2021-01-01T04:15:00Z,Hagebro (001762),0.5357640457153305
2021-01-01T04:15:00Z,Nørkærbro (001767),-1.354717132568359
2021-01-01T04:00:00Z,Karup By (054764),0.372708549499512
2021-01-01T04:00:00Z,Hagebro (001762),0.5354177474975614
2021-01-01T04:00:00Z,Nørkærbro (001767),-1.354876052856445
2021-01-01T03:45:00Z,Karup By (054764),0.372924461364746
2021-01-01T03:45:00Z,Hagebro (001762),0.5365540313720718
2021-01-01T03:45:00Z,Nørkærbro (001767),-1.3544150085449218
2021-01-01T03:30:00Z,Karup By (054764),0.372412376403809
2021-01-01T03:30:00Z,Hagebro (001762),0.53691520690918
2021-01-01T03:30:00Z,Nørkærbro (001767),-1.353801605224609
2021-01-01T03:15:00Z,Karup By (054764),0.37022151947021503
2021-01-01T03:15:00Z,Hagebro (001762),0.5366585540771514
2021-01-01T03:15:00Z,Nørkærbro (001767),-1.3512918395996087
2021-01-01T03:00:00Z,Karup By (054764),0.368651161193848
2021-01-01T03:00:00Z,Hagebro (001762),0.5373987197875998
2021-01-01T03:00:00Z,Nørkærbro (001767),-1.3515287322998049
2021-01-01T02:45:00Z,Karup By (054764),0.37431171417236303
2021-01-01T02:45:00Z,Hagebro (001762),0.5377612686157214
2021-01-01T02:45:00Z,Nørkærbro (001767),-1.3514292449951166
2021-01-01T02:30:00Z,Karup By (054764),0.372717170715332
2021-01-01T02:30:00Z,Hagebro (001762),0.5403559494018602
2021-01-01T02:30:00Z,Nørkærbro (001767),-1.349503128051758
2021-01-01T02:15:00Z,Karup By (054764),0.370029335021973
2021-01-01T02:15:00Z,Hagebro (001762),0.5403050613403302
2021-01-01T02:15:00Z,Nørkærbro (001767),-1.3495547790527338
2021-01-01T02:00:00Z,Karup By (054764),0.37449863433837904
2021-01-01T02:00:00Z,Hagebro (001762),0.5378363037109395
2021-01-01T02:00:00Z,Nørkærbro (001767),-1.348459884643555
2021-01-01T01:45:00Z,Karup By (054764),0.371242942810059
2021-01-01T01:45:00Z,Hagebro (001762),0.5386550140380901
2021-01-01T01:45:00Z,Nørkærbro (001767),-1.3490140075683588
2021-01-01T01:30:00Z,Karup By (054764),0.371772041320801
2021-01-01T01:30:00Z,Hagebro (001762),0.5372327804565398
2021-01-01T01:30:00Z,Nørkærbro (001767),-1.3465989227294917
2021-01-01T01:15:00Z,Karup By (054764),0.371510887145996
2021-01-01T01:15:00Z,Hagebro (001762),0.5408906555175808
2021-01-01T01:15:00Z,Nørkærbro (001767),-1.347295639038086
2021-01-01T01:00:00Z,Karup By (054764),0.37419689178466803
2021-01-01T01:00:00Z,Hagebro (001762),0.5414805603027322
2021-01-01T01:00:00Z,Nørkærbro (001767),-1.347107955932617
2021-01-01T00:45:00Z,Karup By (054764),0.372571296691895
2021-01-01T00:45:00Z,Hagebro (001762),0.5386670303344712
2021-01-01T00:45:00Z,Nørkærbro (001767),-1.346018783569336
2021-01-01T00:30:00Z,Karup By (054764),0.371862754821777
2021-01-01T00:30:00Z,Hagebro (001762),0.543039703369141
2021-01-01T00:30:00Z,Nørkærbro (001767),-1.3447091217041018
2021-01-01T00:15:00Z,Karup By (054764),0.37362018585205103
2021-01-01T00:15:00Z,Hagebro (001762),0.5422176361084006
2021-01-01T00:15:00Z,Nørkærbro (001767),-1.3473015899658198
2021-01-01T00:00:00Z,Karup By (054764),0.37351718902587905
2021-01-01T00:00:00Z,Hagebro (001762),0.5415205001831094
2021-01-01T00:00:00Z,Nørkærbro (001767),-1.3444800109863277
2021-01-06T05:00:00Z,Nørkærbro (001767),-1.465816604614258
2021-01-06T04:45:00Z,Nørkærbro (001767),-1.4636707611083977
2021-01-06T04:30:00Z,Nørkærbro (001767),-1.4650474090576169
2021-01-06T04:15:00Z,Nørkærbro (001767),-1.4648299713134767
2021-01-06T04:00:00Z,Nørkærbro (001767),-1.4624676818847657
2021-01-06T03:45:00Z,Nørkærbro (001767),-1.4637700195312497
2021-01-06T03:30:00Z,Nørkærbro (001767),-1.4634811706542967
2021-01-06T03:15:00Z,Nørkærbro (001767),-1.4624638671874999
2021-01-06T03:00:00Z,Nørkærbro (001767),-1.4630466003417968
2021-01-06T02:45:00Z,Nørkærbro (001767),-1.4634485168457028
2021-01-06T02:30:00Z,Nørkærbro (001767),-1.4630977935791019
2021-01-06T02:15:00Z,Nørkærbro (001767),-1.464721176147461
2021-01-06T02:00:00Z,Nørkærbro (001767),-1.4633417816162109
2021-01-06T01:45:00Z,Nørkærbro (001767),-1.4668413848876947
2021-01-06T01:30:00Z,Nørkærbro (001767),-1.4644960327148437
2021-01-06T01:15:00Z,Nørkærbro (001767),-1.46429362487793
2021-01-06T01:00:00Z,Nørkærbro (001767),-1.463529312133789
2021-01-06T00:45:00Z,Nørkærbro (001767),-1.465008270263672
2021-01-06T00:30:00Z,Nørkærbro (001767),-1.4618271942138668
2021-01-06T00:15:00Z,Nørkærbro (001767),-1.464103958129883
2021-01-06T00:00:00Z,Nørkærbro (001767),-1.4652711029052727
2021-01-05T23:45:00Z,Nørkærbro (001767),-1.465064346313477
2021-01-05T23:30:00Z,Nørkærbro (001767),-1.4646828002929688
2021-01-05T23:15:00Z,Nørkærbro (001767),-1.4626972503662108
2021-01-05T23:00:00Z,Nørkærbro (001767),-1.4641424102783198
2021-01-05T22:45:00Z,Nørkærbro (001767),-1.4653776092529298
2021-01-05T22:30:00Z,Nørkærbro (001767),-1.4647651214599609
2021-01-05T22:15:00Z,Nørkærbro (001767),-1.4660528869628908
2021-01-05T22:00:00Z,Nørkærbro (001767),-1.4628903503417967
2021-01-05T21:45:00Z,Nørkærbro (001767),-1.464826232910156
2021-01-05T21:30:00Z,Nørkærbro (001767),-1.464121200561523
2021-01-05T21:15:00Z,Nørkærbro (001767),-1.4656503601074218
2021-01-05T21:00:00Z,Nørkærbro (001767),-1.4636543579101557
2021-01-05T20:45:00Z,Nørkærbro (001767),-1.4632908935546869
2021-01-05T20:30:00Z,Nørkærbro (001767),-1.4623427886962888
2021-01-05T20:15:00Z,Nørkærbro (001767),-1.4664397735595698
2021-01-05T20:00:00Z,Nørkærbro (001767),-1.464736892700195
2021-01-05T19:45:00Z,Nørkærbro (001767),-1.4641713256835938
2021-01-05T19:30:00Z,Nørkærbro (001767),-1.4618978424072269
2021-01-05T19:15:00Z,Nørkærbro (001767),-1.4630720825195307
2021-01-05T19:00:00Z,Nørkærbro (001767),-1.4646624298095698
2021-01-05T18:45:00Z,Nørkærbro (001767),-1.4638334960937498
2021-01-05T18:30:00Z,Nørkærbro (001767),-1.4645545501708979
2021-01-05T18:15:00Z,Nørkærbro (001767),-1.465674392700195
2021-01-05T18:00:00Z,Hagebro (001762),0.46098178863525163
2021-01-05T18:00:00Z,Nørkærbro (001767),-1.4664001007080079
2021-01-05T17:45:00Z,Hagebro (001762),0.46203811645508
2021-01-05T17:45:00Z,Nørkærbro (001767),-1.4683404846191408
2021-01-05T17:30:00Z,Hagebro (001762),0.46007114410400085
2021-01-05T17:30:00Z,Nørkærbro (001767),-1.465690032958984
2021-01-05T17:15:00Z,Hagebro (001762),0.4606260681152321
2021-01-05T17:15:00Z,Nørkærbro (001767),-1.4660737152099608
2021-01-05T17:00:00Z,Hagebro (001762),0.4626500320434612
2021-01-05T17:00:00Z,Nørkærbro (001767),-1.4637806243896478
2021-01-05T16:45:00Z,Hagebro (001762),0.4610770416259804
2021-01-05T16:45:00Z,Nørkærbro (001767),-1.4644215698242187
2021-01-05T16:30:00Z,Hagebro (001762),0.46071678161620966
2021-01-05T16:30:00Z,Nørkærbro (001767),-1.4654402465820309
2021-01-05T16:15:00Z,Hagebro (001762),0.46276519775391023
2021-01-05T16:15:00Z,Nørkærbro (001767),-1.466850006103516
2021-01-05T16:00:00Z,Hagebro (001762),0.45872333526611087
2021-01-05T16:00:00Z,Nørkærbro (001767),-1.4679376525878909
2021-01-05T15:45:00Z,Hagebro (001762),0.46108646392822195
2021-01-05T15:45:00Z,Nørkærbro (001767),-1.464821960449219
2021-01-05T15:30:00Z,Hagebro (001762),0.4609989547729505
2021-01-05T15:30:00Z,Nørkærbro (001767),-1.4654522247314448
2021-01-05T15:15:00Z,Hagebro (001762),0.45946228027344027
2021-01-05T15:15:00Z,Nørkærbro (001767),-1.465279800415039
2021-01-05T15:00:00Z,Hagebro (001762),0.4599378967285208
2021-01-05T15:00:00Z,Nørkærbro (001767),-1.4655752868652339
2021-01-05T14:45:00Z,Hagebro (001762),0.46114753723145085
2021-01-05T14:45:00Z,Nørkærbro (001767),-1.4646792907714838
2021-01-05T14:30:00Z,Hagebro (001762),0.46141044616699034
2021-01-05T14:30:00Z,Nørkærbro (001767),-1.466540939331055
2021-01-05T14:15:00Z,Hagebro (001762),0.459973907470701
2021-01-05T14:15:00Z,Nørkærbro (001767),-1.4647727508544919
2021-01-05T14:00:00Z,Hagebro (001762),0.46098541259766
2021-01-05T14:00:00Z,Nørkærbro (001767),-1.4651124877929687
2021-01-05T13:45:00Z,Hagebro (001762),0.4608432006835912
2021-01-05T13:45:00Z,Nørkærbro (001767),-1.463838226318359
2021-01-05T13:30:00Z,Hagebro (001762),0.4627637100219708
2021-01-05T13:30:00Z,Nørkærbro (001767),-1.466787216186523
2021-01-05T13:15:00Z,Hagebro (001762),0.4607377624511706
2021-01-05T13:15:00Z,Nørkærbro (001767),-1.4641321105957028
2021-01-05T13:00:00Z,Hagebro (001762),0.45937324523926115
2021-01-05T13:00:00Z,Nørkærbro (001767),-1.4621628112792968
2021-01-05T12:45:00Z,Hagebro (001762),0.4616544723510714
2021-01-05T12:45:00Z,Nørkærbro (001767),-1.46619921875
2021-01-05T12:30:00Z,Hagebro (001762),0.4623804855346698
2021-01-05T12:30:00Z,Nørkærbro (001767),-1.4632735748291017
2021-01-05T12:15:00Z,Hagebro (001762),0.4604119491577219
2021-01-05T12:15:00Z,Nørkærbro (001767),-1.4648768157958978
2021-01-05T12:00:00Z,Hagebro (001762),0.45829620361327983
2021-01-05T12:00:00Z,Nørkærbro (001767),-1.4642392272949218
2021-01-05T11:45:00Z,Hagebro (001762),0.458009490966802
2021-01-05T11:45:00Z,Nørkærbro (001767),-1.4638009948730468
2021-01-05T11:30:00Z,Hagebro (001762),0.46042198181152116
2021-01-05T11:30:00Z,Nørkærbro (001767),-1.4649753875732419
2021-01-05T11:15:00Z,Hagebro (001762),0.45872196197510107
2021-01-05T11:15:00Z,Nørkærbro (001767),-1.461193572998047
2021-01-05T11:00:00Z,Hagebro (001762),0.46010684967041016
2021-01-05T11:00:00Z,Nørkærbro (001767),-1.4620499725341798
